iteration,x-axis,y-axix,x-axis,y-axix
iteration,x-axis,y-axix,x-axis,y-axix
1150, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1151, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1152, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1153, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1154, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1155, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1156, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1157, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1158, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1159, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1160, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1161, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1162, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1163, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1164, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1165, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1166, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1167, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1168, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1169, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1170, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1171, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1172, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1173, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1174, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1175, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1176, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1177, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1178, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1179, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1180, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1181, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1182, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1183, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1184, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1185, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1186, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1187, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1188, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1189, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1190, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1191, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1192, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1193, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1194, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1195, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1196, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1197, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1198, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1199, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
1200, "x1, 46.21, y1, 98.96, x2, 46.21, y2, -98.96"
